ad_id,age,gender,percentage
2717643195109390,35-44,unknown,0.001536
2717643195109390,55-64,unknown,0.00065
2717643195109390,45-54,female,0.129165
2717643195109390,65+,female,0.056858
2717643195109390,45-54,male,0.144051
2717643195109390,55-64,male,0.057508
2717643195109390,35-44,male,0.193969
2717643195109390,55-64,female,0.071597
2717643195109390,25-34,female,0.065572
2717643195109390,35-44,female,0.131705
2717643195109390,25-34,male,0.107603
2717643195109390,65+,male,0.037039
2717643195109390,45-54,unknown,0.001477
2717643195109390,25-34,unknown,0.000473
2717643195109390,65+,unknown,0.000797
486544694196617,65+,unknown,0.000585
486544694196617,35-44,unknown,0.001518
486544694196617,65+,female,0.035763
486544694196617,55-64,male,0.05283
486544694196617,45-54,female,0.115261
486544694196617,45-54,unknown,0.001439
486544694196617,45-54,male,0.147269
486544694196617,65+,male,0.028793
486544694196617,25-34,female,0.079295
486544694196617,35-44,male,0.205372
486544694196617,25-34,male,0.135273
486544694196617,55-64,female,0.056315
486544694196617,35-44,female,0.139062
486544694196617,25-34,unknown,0.00072
486544694196617,55-64,unknown,0.000506
502085279230026,65+,unknown,0.000601
502085279230026,55-64,unknown,0.000681
502085279230026,55-64,male,0.064454
502085279230026,65+,male,0.041635
502085279230026,35-44,male,0.185035
502085279230026,55-64,female,0.076104
502085279230026,35-44,female,0.119821
502085279230026,25-34,male,0.104688
502085279230026,45-54,male,0.148765
502085279230026,25-34,female,0.060171
502085279230026,45-54,female,0.132591
502085279230026,65+,female,0.062052
502085279230026,35-44,unknown,0.001441
502085279230026,45-54,unknown,0.001481
502085279230026,25-34,unknown,0.00048
844490664472646,65+,unknown,0.000499
844490664472646,55-64,unknown,0.000618
844490664472646,35-44,unknown,0.001533
844490664472646,35-44,female,0.131072
844490664472646,55-64,male,0.059292
844490664472646,65+,male,0.028089
844490664472646,25-34,male,0.13491
844490664472646,35-44,male,0.219487
844490664472646,55-64,female,0.056915
844490664472646,65+,female,0.034696
844490664472646,45-54,male,0.153422
844490664472646,45-54,female,0.106428
844490664472646,25-34,female,0.070853
844490664472646,25-34,unknown,0.000749
844490664472646,45-54,unknown,0.001438
353472444400125,25-34,unknown,0.000815
353472444400125,65+,male,0.028715
353472444400125,25-34,female,0.048168
353472444400125,25-34,male,0.152193
353472444400125,35-44,male,0.247073
353472444400125,45-54,male,0.187431
353472444400125,45-54,female,0.08958
353472444400125,35-44,female,0.095579
353472444400125,55-64,female,0.051721
353472444400125,55-64,male,0.062205
353472444400125,65+,female,0.0325
353472444400125,35-44,unknown,0.001456
353472444400125,55-64,unknown,0.000641
353472444400125,65+,unknown,0.000291
353472444400125,45-54,unknown,0.001631
1512216969413816,25-34,unknown,0.000554
1512216969413816,35-44,unknown,0.001569
1512216969413816,55-64,female,0.055827
1512216969413816,65+,female,0.035619
1512216969413816,55-64,male,0.062748
1512216969413816,35-44,male,0.234382
1512216969413816,45-54,male,0.18543
1512216969413816,35-44,female,0.096798
1512216969413816,65+,male,0.028744
1512216969413816,45-54,female,0.102981
1512216969413816,25-34,male,0.142798
1512216969413816,25-34,female,0.050383
1512216969413816,55-64,unknown,0.000508
1512216969413816,45-54,unknown,0.00143
1512216969413816,65+,unknown,0.000231
531849022622867,35-44,unknown,0.001413
531849022622867,25-34,unknown,0.000853
531849022622867,45-54,unknown,0.001387
531849022622867,65+,unknown,0.000453
531849022622867,65+,male,0.026241
531849022622867,55-64,female,0.046388
531849022622867,25-34,male,0.157124
531849022622867,25-34,female,0.078189
531849022622867,35-44,female,0.11731
531849022622867,45-54,female,0.099216
531849022622867,35-44,male,0.234233
531849022622867,45-54,male,0.158538
531849022622867,65+,female,0.027067
531849022622867,55-64,male,0.051081
531849022622867,55-64,unknown,0.000507
1450132939030644,45-54,unknown,0.001346
1450132939030644,25-34,unknown,0.000652
1450132939030644,65+,male,0.028243
1450132939030644,55-64,female,0.061733
1450132939030644,65+,female,0.038195
1450132939030644,35-44,female,0.132474
1450132939030644,45-54,male,0.153042
1450132939030644,25-34,female,0.070616
1450132939030644,45-54,female,0.125035
1450132939030644,55-64,male,0.059832
1450132939030644,25-34,male,0.122287
1450132939030644,35-44,male,0.204228
1450132939030644,35-44,unknown,0.001249
1450132939030644,55-64,unknown,0.000583
1450132939030644,65+,unknown,0.000486
1194846054965983,25-34,unknown,0.002551
1194846054965983,65+,male,0.014031
1194846054965983,35-44,unknown,0.001276
1194846054965983,18-24,unknown,0.002551
1194846054965983,55-64,male,0.014031
1194846054965983,65+,female,0.026786
1194846054965983,35-44,female,0.072704
1194846054965983,18-24,female,0.110969
1194846054965983,45-54,female,0.047194
1194846054965983,25-34,female,0.147959
1194846054965983,25-34,male,0.25
1194846054965983,18-24,male,0.114796
1194846054965983,35-44,male,0.086735
1194846054965983,55-64,female,0.030612
1194846054965983,45-54,male,0.077806
1200534071171805,35-44,unknown,0.001152
1200534071171805,55-64,male,0.057582
1200534071171805,65+,unknown,0.000576
1200534071171805,55-64,unknown,0.000576
1200534071171805,18-24,male,0.033781
1200534071171805,18-24,female,0.029175
1200534071171805,45-54,unknown,0.000768
1200534071171805,55-64,female,0.06142
1200534071171805,65+,female,0.038196
1200534071171805,65+,male,0.021113
1200534071171805,35-44,female,0.086564
1200534071171805,45-54,female,0.095777
1200534071171805,25-34,female,0.069482
1200534071171805,25-34,male,0.16238
1200534071171805,35-44,male,0.19309
1200534071171805,45-54,male,0.148177
1200534071171805,18-24,unknown,0.000192
1030720118549097,65+,unknown,0.00031
1030720118549097,25-34,male,0.161793
1030720118549097,25-34,unknown,0.000683
1030720118549097,45-54,male,0.111318
1030720118549097,25-34,female,0.095549
1030720118549097,55-64,male,0.044391
1030720118549097,35-44,female,0.098218
1030720118549097,45-54,unknown,0.001055
1030720118549097,18-24,female,0.042218
1030720118549097,35-44,unknown,0.001552
1030720118549097,45-54,female,0.102316
1030720118549097,35-44,male,0.147451
1030720118549097,18-24,male,0.052648
1030720118549097,65+,female,0.049233
1030720118549097,65+,male,0.030608
1030720118549097,55-64,female,0.059477
1030720118549097,55-64,unknown,0.000435
1030720118549097,18-24,unknown,0.000745
3347727675534362,18-24,unknown,0.000939
3347727675534362,25-34,male,0.154939
3347727675534362,35-44,male,0.139477
3347727675534362,55-64,female,0.064167
3347727675534362,35-44,female,0.097847
3347727675534362,45-54,male,0.120759
3347727675534362,25-34,female,0.088018
3347727675534362,18-24,male,0.049706
3347727675534362,45-54,unknown,0.001064
3347727675534362,25-34,unknown,0.000751
3347727675534362,18-24,female,0.038062
3347727675534362,65+,male,0.03105
3347727675534362,55-64,male,0.050645
3347727675534362,65+,female,0.054714
3347727675534362,65+,unknown,0.000313
3347727675534362,55-64,unknown,0.000689
3347727675534362,35-44,unknown,0.001127
3347727675534362,45-54,female,0.105734
1622738388292722,35-44,unknown,0.001022
1622738388292722,45-54,unknown,0.002045
1622738388292722,25-34,unknown,0.002045
1622738388292722,35-44,female,0.072597
1622738388292722,55-64,male,0.015337
1622738388292722,65+,female,0.02045
1622738388292722,25-34,male,0.250511
1622738388292722,18-24,male,0.135992
1622738388292722,45-54,male,0.070552
1622738388292722,25-34,female,0.145194
1622738388292722,18-24,female,0.103272
1622738388292722,35-44,male,0.08589
1622738388292722,45-54,female,0.046012
1622738388292722,55-64,female,0.033742
1622738388292722,65+,male,0.013292
1622738388292722,18-24,unknown,0.002045
436239955483766,55-64,female,0.020548
436239955483766,35-44,female,0.068493
436239955483766,18-24,male,0.171233
436239955483766,35-44,male,0.09589
436239955483766,45-54,female,0.034247
436239955483766,25-34,female,0.178082
436239955483766,25-34,male,0.19863
436239955483766,18-24,female,0.123288
436239955483766,65+,male,0.006849
436239955483766,55-64,male,0.013699
436239955483766,45-54,male,0.047945
436239955483766,65+,female,0.034247
436239955483766,25-34,unknown,0.006849
1572100217061032,65+,unknown,0.000411
1572100217061032,55-64,female,0.056899
1572100217061032,35-44,unknown,0.001847
1572100217061032,18-24,female,0.025658
1572100217061032,25-34,male,0.158094
1572100217061032,18-24,male,0.035921
1572100217061032,35-44,female,0.101646
1572100217061032,65+,female,0.039205
1572100217061032,45-54,female,0.100907
1572100217061032,55-64,unknown,0.000616
1572100217061032,45-54,male,0.146845
1572100217061032,55-64,male,0.052506
1572100217061032,35-44,male,0.172339
1572100217061032,65+,male,0.026561
1572100217061032,25-34,female,0.077795
1572100217061032,18-24,unknown,0.000657
1572100217061032,25-34,unknown,0.000821
1572100217061032,45-54,unknown,0.001273
1170706880710849,35-44,female,0.052632
1170706880710849,55-64,male,0.010526
1170706880710849,55-64,female,0.014035
1170706880710849,35-44,unknown,0.003509
1170706880710849,35-44,male,0.066667
1170706880710849,65+,female,0.021053
1170706880710849,18-24,male,0.2
1170706880710849,45-54,male,0.02807
1170706880710849,25-34,male,0.22807
1170706880710849,25-34,female,0.140351
1170706880710849,65+,male,0.010526
1170706880710849,25-34,unknown,0.007018
1170706880710849,18-24,female,0.182456
1170706880710849,45-54,female,0.035088
527188399699242,35-44,unknown,0.003571
527188399699242,25-34,unknown,0.007143
527188399699242,65+,female,0.021429
527188399699242,55-64,male,0.010714
527188399699242,35-44,male,0.067857
527188399699242,55-64,female,0.017857
527188399699242,25-34,male,0.217857
527188399699242,45-54,female,0.028571
527188399699242,35-44,female,0.067857
527188399699242,18-24,male,0.196429
527188399699242,25-34,female,0.15
527188399699242,45-54,male,0.039286
527188399699242,18-24,female,0.160714
527188399699242,65+,male,0.010714
903761781775213,65+,unknown,0.000446
903761781775213,35-44,female,0.065023
903761781775213,55-64,unknown,0.000472
903761781775213,45-54,unknown,0.001338
903761781775213,18-24,female,0.03707
903761781775213,35-44,unknown,0.001194
903761781775213,18-24,male,0.062623
903761781775213,25-34,female,0.068329
903761781775213,45-54,male,0.14567
903761781775213,25-34,unknown,0.000879
903761781775213,25-34,male,0.222722
903761781775213,55-64,male,0.052024
903761781775213,65+,female,0.022221
903761781775213,55-64,female,0.035824
903761781775213,45-54,female,0.064079
903761781775213,35-44,male,0.195516
903761781775213,65+,male,0.023992
903761781775213,18-24,unknown,0.000577
2444347102623450,55-64,unknown,0.000394
2444347102623450,18-24,female,0.035151
2444347102623450,45-54,unknown,0.001426
2444347102623450,65+,male,0.025073
2444347102623450,55-64,male,0.053011
2444347102623450,18-24,male,0.0466
2444347102623450,45-54,female,0.087306
2444347102623450,55-64,female,0.046709
2444347102623450,65+,female,0.031538
2444347102623450,35-44,unknown,0.001195
2444347102623450,45-54,male,0.14575
2444347102623450,25-34,male,0.182245
2444347102623450,25-34,female,0.072176
2444347102623450,35-44,male,0.186483
2444347102623450,35-44,female,0.083272
2444347102623450,18-24,unknown,0.000475
2444347102623450,25-34,unknown,0.000801
2444347102623450,65+,unknown,0.000394
523721424019716,18-24,female,0.078138
523721424019716,45-54,male,0.039577
523721424019716,65+,unknown,0.006077
523721424019716,65+,male,0.00878
523721424019716,65+,female,0.014901
523721424019716,55-64,unknown,0.009754
523721424019716,55-64,male,0.011397
523721424019716,55-64,female,0.02234
523721424019716,45-54,unknown,0.027206
523721424019716,45-54,female,0.075369
523721424019716,18-24,male,0.105517
523721424019716,35-44,unknown,0.029456
523721424019716,35-44,male,0.069984
523721424019716,35-44,female,0.102122
523721424019716,25-34,unknown,0.037371
523721424019716,25-34,male,0.145786
523721424019716,25-34,female,0.145375
523721424019716,18-24,unknown,0.070741
523721424019716,Unknown,unknown,0.000108
549550167917565,18-24,female,0.030117
549550167917565,45-54,male,0.118779
549550167917565,65+,male,0.037359
549550167917565,65+,female,0.061386
549550167917565,55-64,unknown,0.000841
549550167917565,55-64,male,0.059606
549550167917565,55-64,female,0.082451
549550167917565,45-54,unknown,0.001848
549550167917565,45-54,female,0.117984
549550167917565,18-24,male,0.0347
549550167917565,35-44,unknown,0.001735
549550167917565,35-44,male,0.131702
549550167917565,35-44,female,0.116545
549550167917565,25-34,unknown,0.000856
549550167917565,25-34,male,0.114818
549550167917565,25-34,female,0.088064
549550167917565,18-24,unknown,0.000439
549550167917565,65+,unknown,0.000773
1312548603220148,18-24,female,0.027819
1312548603220148,45-54,male,0.114244
1312548603220148,65+,male,0.031744
1312548603220148,65+,female,0.050159
1312548603220148,55-64,unknown,0.000819
1312548603220148,55-64,male,0.052685
1312548603220148,55-64,female,0.069478
1312548603220148,45-54,unknown,0.001638
1312548603220148,45-54,female,0.121651
1312548603220148,18-24,male,0.034184
1312548603220148,35-44,unknown,0.001997
1312548603220148,35-44,male,0.13725
1312548603220148,35-44,female,0.12846
1312548603220148,25-34,unknown,0.000956
1312548603220148,25-34,male,0.126788
1312548603220148,25-34,female,0.099072
1312548603220148,18-24,unknown,0.000427
1312548603220148,65+,unknown,0.000631
1581968812707125,18-24,female,0.082168
1581968812707125,45-54,male,0.03788
1581968812707125,65+,unknown,0.007316
1581968812707125,65+,male,0.009264
1581968812707125,65+,female,0.013507
1581968812707125,55-64,unknown,0.011299
1581968812707125,55-64,male,0.011732
1581968812707125,55-64,female,0.019265
1581968812707125,45-54,unknown,0.033032
1581968812707125,45-54,female,0.057795
1581968812707125,18-24,male,0.138707
1581968812707125,35-44,unknown,0.032512
1581968812707125,35-44,male,0.069137
1581968812707125,35-44,female,0.078315
1581968812707125,25-34,unknown,0.042426
1581968812707125,25-34,male,0.155721
1581968812707125,25-34,female,0.119572
1581968812707125,18-24,unknown,0.08022
1581968812707125,Unknown,unknown,0.00013
2072553229869639,18-24,female,0.081828
2072553229869639,45-54,male,0.039741
2072553229869639,65+,unknown,0.007123
2072553229869639,65+,male,0.009382
2072553229869639,65+,female,0.014159
2072553229869639,55-64,unknown,0.012161
2072553229869639,55-64,male,0.012509
2072553229869639,55-64,female,0.017894
2072553229869639,45-54,unknown,0.034095
2072553229869639,45-54,female,0.059851
2072553229869639,18-24,male,0.132253
2072553229869639,35-44,unknown,0.034225
2072553229869639,35-44,male,0.070839
2072553229869639,35-44,female,0.079743
2072553229869639,25-34,unknown,0.043216
2072553229869639,25-34,male,0.150712
2072553229869639,25-34,female,0.11931
2072553229869639,18-24,unknown,0.080872
2072553229869639,Unknown,unknown,8.7E-5
901624112113021,18-24,female,0.031242
901624112113021,45-54,male,0.112324
901624112113021,65+,male,0.032539
901624112113021,65+,female,0.05204
901624112113021,55-64,unknown,0.00073
901624112113021,55-64,male,0.052584
901624112113021,55-64,female,0.070313
901624112113021,45-54,unknown,0.001679
901624112113021,45-54,female,0.120592
901624112113021,18-24,male,0.03709
901624112113021,35-44,unknown,0.001783
901624112113021,35-44,male,0.130447
901624112113021,35-44,female,0.124784
901624112113021,25-34,unknown,0.000938
901624112113021,25-34,male,0.128467
901624112113021,25-34,female,0.101358
901624112113021,18-24,unknown,0.000498
901624112113021,65+,unknown,0.000591
558069887109296,18-24,female,0.023283
558069887109296,45-54,male,0.161916
558069887109296,65+,male,0.045188
558069887109296,65+,female,0.076313
558069887109296,55-64,unknown,0.000707
558069887109296,55-64,male,0.09322
558069887109296,55-64,female,0.105422
558069887109296,45-54,unknown,0.001534
558069887109296,45-54,female,0.097942
558069887109296,18-24,male,0.032142
