ad_id,link_titles,link_captions
3420607164914195,"Evropu dusí multikulty experimenty, potřebujeme návrat k rozumu. Napjatá aktuální situace v EU a ve světě a další vývoj. Vystoupil jsem v podcastu moderátora TV CNN Prima Michala Půra.",
584286087441383,,
486574343850107,,
930979915127638,,
512690248458903,Fialova vláda nás zadlužila až do roku 2057‼️😳,
1131759631623910,,
594789569573992,Hodnocení tří let Fialovy vlády - takhle zoufalou tiskovou konferenci plnou lží a manipulací jsem ještě dosud u žádné vlády neviděl. Před chvílí jsem okomentoval v ČT24.,
908393204396185,Hodnocení tří let Fialovy vlády - takhle zoufalou tiskovou konferenci plnou lží a manipulací jsem ještě dosud u žádné vlády neviděl. Před chvílí jsem okomentoval v ČT24.,
2601437496706783,,
1277989660058337,Hodnocení tří let Fialovy vlády - takhle zoufalou tiskovou konferenci plnou lží a manipulací jsem ještě dosud u žádné vlády neviděl. Před chvílí jsem okomentoval v ČT24.,
1588968301995280,,
542682568739545,,
1112257527574545,,
1284188642721575,,
27498845363097096,,
1096348125609367,,
1903342576743128,,
8866813476672287,,
27643073795308151,Ekonomická situace českých domácností se dále zhoršuje. Hnutí SPD má jasný plán na zlepšení situace.,
1741116256455016,,
2288659288187044,,
568680242537296,Vlastní bydlení se stalo pro naše občany nedostupné a roste i nájemné. Hlavním důvodem je totální nečinnost Fialovy vlády. Hnutí SPD má připraven systém na podporu bydlení.,
1103653254620927,,
1596942980923652,,
1483458259268548,,
551526784331140,Zničující energetická a klimatická politika EU vážně ohrožuje zaměstnanost a automobilový průmysl v České republice,
605785361899459,,
1690050874897937,,
1048204790437444,Pekarová Adamová zneužívá Jednací řád Poslanecké sněmovny,
1367687830881411,Ceny elektřiny jsou kvůli Fialově vládě v České republice opět prakticky nejvyšší v Evropě,
1220130179096306,Premiér Fiala a jeho vláda rekordně zadlužují zemi a veřejně klamou občany o stavu našich veřejných financí,
1294727431681215,,
2132795797116912,,
559522813502638,,
25834006546296087,Vlastní bydlení se stalo pro naše občany nedostupné a roste i nájemné,
473832771865231,Ekonomická situace českých domácností se stále zhoršuje,
1275883590397176,Zvyšování platů politiků,
550637580930505,,
1246126006681202,,
1803122590252152,Ministryně obrany Černochová (ODS) neumožnila 17.11.2024 položení pietních věnců k památníku v kasárnách Ruzyně,
499118219831194,Vládní koalice včetně Pirátů na sílu protlačuje zvýšení platů politiků. Hnutí SPD je zásadně proti zvyšování platů politiků! V TV Nova jsem okomentoval aktuální situaci.,
489457786800349,,
2311522042351456,Mladíci z Ukrajiny bojují každý víkend v pražských ulicích a lidé mají strach,
1256000125637834,"Co je odkaz 17. listopadu, kdy budeme mít platy jako v Německu, důchodová reforma, další prudké zadlužování ČR způsobuje velké problémy. Aktuální situaci jsem okomentoval v TV CNN Prima.",
1052657909930277,Dnešní tisková konference hnutí SPD,
1011941747288151,,
2030665444043129,Fialova vláda extrémním zadlužováním skutečně hazarduje s budoucností státu‼️,
937196264953112,,
563384886301713,Fialova vláda chystá pro příští rok neuvěřitelné astronomické zadlužení ČR. Jaká je situace? Před chvílí jsem okomentoval v ČT24.,
2241319989582535,,
368468959686549,⚠️ Nekompetentní ekonomická politika Fialovy vlády vede i podle prognóz České národní banky k dlouhodobé inflaci a hospodářské stagnaci!,
885974933657768,,
1663035967631776,,
1228773598238861,,
1608004596470118,,
2718119771719213,,
578549641368446,Jako každý rok jsem si 17. listopadu 1939 připomněl v kasárnách Ruzyně v Praze. 💐🇨🇿,
1079550470212530,,
896199982243917,Ukrajinci u nás útočí na Čechy,
1775349603237722,,
535001152635438,☝️ Premiér Fiala a jeho vláda rekordně zadlužují zemi a veřejně klamou občany o stavu našich veřejných financí. Hnutí SPD odmítá hazardní a nezodpovědnou vládní rozpočtovou politiku.,
1623071121928293,,
1092758189195164,,
2270104873359847,🆘 Začíná u nás propouštění zaměstnanců. Zničující energetická a klimatická politika EU a Německa vážně ohrožuje zaměstnanost a automobilový  průmysl v České republice‼️🚘,
1132196951294319,,
591472456704947,,
413981701776368,"Fialova vláda bezprecedentním způsobem poškodila všechny současné i budoucí důchodce, když ve Sněmovně prosadila zvyšování věku odchodu do důchodu a snížení důchodů od roku 2026.",
1763701467699696,,
581319344549482,Negativní důsledky vládní důchodové “reformy” a řešení,
1954637805012316,,
866150289063714,"Vývoj ve světě po zvolení Trumpa, důsledky vládní důchodové “reformy”, ČR neutrální nebo v NATO, jsou předvolební průzkumy pravdivé nebo ne - okomentoval jsem v TV CNN Prima.",
1059346822338207,Vítězství Donalda Trumpa v amerických prezidentských volbách znamená zásadní a pozitivní změnu směřování vnitřní i zahraniční politiky USA.,
1360710638643973,,
484291234623266,,
1505063020199060,,
1664230750894059,,
868216158799093,"Co je a není rasismus⁉️ Více v novém dílu našeho podcastu MEZI DVĚMA SVĚTY na YouTube, Spotify a Apple Podcasts🎙️ celý díl: https://youtu.be/C8_yE-I2ruA?si=s01a4m4zHVWXzZoG",
1211521889925752,,
860356786307556,,
1070768587692750,"🆘 Pokračuje mega zadlužování České republiky! Deficit státního rozpočtu vytvořený Fialovou vládou jen za rok činí astronomických 346,9 miliard korun. 🫣",
994352949165141,,
545099174825895,,
476669278749793,,
1237341497532303,"Lhaní, neschopnost, městské byty nepřizpůsobivým, způsobené škody velkého rozsahu - v ČT24 jsem okomentoval dnešní zvolení nového předsedy Pirátů.",
1279787436550039,⚠️ Reálné mzdy v ČR se propadly na stejnou úroveň jako před rokem 2019,
1663542967539203,"Nenecháme to tak! Jak to teď bude s důchody? A co konkrétně vláda připravuje pro náročné profese v kategorii 3? Má ČR obchodovat se zeměmi BRICS? SPD chce být v příští vládě, vrátíme lidem, co jim Fialova vláda vzala.",
379768518463374,,
541853035133439,Ceny elektřiny jsou kvůli Fialově vládě v ČR opět prakticky nejvyšší v Evropě. Hnutí SPD má plán na jejich výrazné a trvalé snížení.,
1230976648129065,Zase nás okradli a podvedli,
1588124051783475,,
1011622244314772,Digitalizace stavebního řízení - mimořádná schůze PS 6.11.2024,
1068578681200115,"‼️ Severní Korea vyslala do Ruska svoje první vojáky.  Pár tisíc vojáků zdánlivě nic neznamená, ale opak je pravdou…",
1267388204570138,,
1098238251972986,,
865661195653927,"Vítězství Donalda Trumpa - jaký bude další vývoj u nás a ve světě. Válka na Ukrajině, ekonomika, migrace atd. Okomentoval jsem v ČT24.   Souhlasíte se mnou? A co si o tom myslíte vy? Napište mi do komentářů.",
1911583019327020,Petiční výbor PSP ČR 5.11.2024 - Koncesionářské poplatky,
983488590203630,,
550141624283597,"CO ŠLO, TO NÁM VZALI: Nedostupné bydlení, zrada živnostníků, co je a není rasismus, zvyšování platů politiků",
357186920816780,Vláda chce zase okrást všechny současné i budoucí důchodce 😡👎,
1051634943376820,,
565335742705443,,
1096225378557475,,
1759234341513904,,
1106748114489356,,
578900774798344,"Zatímco ekonomika Evropské unie upadá, BRICS významně roste. ☝️Proto musíme hledat i trhy mimo EU a obchodovat více i se zeměmi BRICS.",
1264238158226033,,
1252583339226185,,
932817848736241,,
534086079400687,,
968222565322512,,
1627372204794843,,
8729222570524968,,
1240218200434047,Důchodové pojištění - 3. čtení  1.11.2024,
1250256012678316,"Vládní politici opakovaně jasně prokázali, že jejich nejvyšší politickou prioritou je výrazné zvyšování svých vlastních platů. SPD již popáté předkládá návrh na zmrazení platů politiků. 👎",
1101865631462203,Vládní poslanci dnes zase nepřišli do práce a odjeli na víkend! Další ostudná blamáž Fialovy vlády.,
1626910618233499,,
514331358103671,Stojíme za požadavky policistů a všech poctivých státních zaměstnanců na zvýšení platů ✅💸,
3812648242287125,Fialova vláda likviduje živnostníky,
574293938368862,Fialova vláda dlouhodobě likviduje českou ekonomiku,
532580819564119,,
523788563809341,Důcodové pojištění - 3. čtení,
401924232996243,Dvě třetiny Čechů vnímají současnou situaci jako ekonomickou krizi,
915616260035871,"SPD se podařilo prosadit, že Sněmovna schválila mimořádné ošetřovné i pro živnostníky, jejichž děti nemohou chodit do škol a školek, které byly uzavřeny kvůli následkům povodní.",
571456498610228,Chystané protesty policistů,
457238786880299,,
930613738935790,"Důchody, ošetřovné pro živnostníky, nedostatek léků, zvýšení platů policistů, kriminalizace držení zábavné pyrotechniky, podpora dětských skupin, digitalizace stavebního řízení, spolupráce se zeměmi BRICS...",
562207563130173,,
1076895847322800,"Pokud bude schválena vládní důchodová reforma, občané půjdou do důchodu později a budou brát méně. SPD udělá maximum pro její zrušení.",
861479259434928,,
567416585667599,"Bojujeme za svobodu  Dnes si připomínáme výročí založení našeho Československého státu. Jsme v časech, kdy bychom dnes a denně měli nejen sobě, ale hlavně našim dětem připomínat, jak a proč vznikla naše první republika.",
434057212733868,,
1228441141608231,"Peníze slušným lidem, ne parazitům ✅",
1383828749262572,"Peníze slušným lidem, ne parazitům ✅",
8640049822749383,,
1014161140467412,,
534306032737460,"Lidé si ve vlacích nemají kde sednout, sedí na zemi.🤬 Více v 9 dílu našeho podcastu Mezi dvěma světy 🎙️",
1180232969710744,,
573804748493007,,
1242599960296355,Trump nebo Harrisová? Mír nebo válka?,
561454039958113,🙅🏻‍♂️❌ Na mimořádné schůzi Sněmovny budeme prosazovat zmrazení platů politiků.,
3038300346333998,,
2008599142935241,🆘 Fialova vláda extrémně zhoršuje dostupnost zdravotní péče v ČR. 🤒Milion českých občanů nemá svého stálého praktického lékaře a na polovině území státu jsou velké problémy s dostupností dětských i dalších lékařů.,
435393325912369,Tisková konference SPD,
598678725818297,"Spor Andreje Babiše o StB, volební preference, boj o důchodovou reformu, platy politiků, nový předseda KDU-ČSL",
2381165185570673,,
1079023240208132,Zhoršující se bezpečnostní situace v ČR,
1587889485471808,"‼️ Fialova vláda rekordně zadlužuje naši zemi, aniž by šetřila na zbytných výdajích. Proto nepodpoříme vládní návrh státního rozpočtu na rok 2025.",
1929054034283514,Fialova vláda extrémně zhoršuje dostupnost zdravotní péče v ČR,
538891865545729,"Odmítáme, aby o dočasném pobytu Ukrajinců na našem území rozhodovala Evropská unie, jak to prosazuje Fialova vláda v Lex Ukrajina 7",
610718944614649,Fialova vláda likviduje živnostníky neustálým zvyšováním daňové zátěže a povinných pojistných odvodů,
879310070637398,,
1231959571359750,Návrh státního rozpočtu na rok 2025,
3829569583926827,,
474754622273629,Kvůli Fialově vládě se energetická chudoba týká šestiny domácností,
1083512956463186,,
1812083259562663,"Roste počet občanů, kterým jejich měsíční pracovní příjem nestačí na úhradu všech povinných měsíčních výdajů",
1216777762944671,Fialova drahota roste!,
1078546770941484,"Lidi toho mají plné zuby, řekl správně poslanec SPD Jarda Foldyna při jednání o Fialovou vládou navrhovaném státním rozpočtu na rok 2025",
1924856968001229,,
906273134332012,,
543856901919420,,
2319254665133809,Fialova vláda a Evropská unie likvidují český průmysl,
885427766638019,⚠️☝️ Fialova vláda svým rozhodnutím zavést digitalizaci až v roce 2028 může paralyzovat stavební řízení. K nápravě podle SPD musí dojít rychle.,
787481183458566,Fialova vláda chce pod záminkou takzvaného boje proti dezinformacím veřejnoprávní média zneužít k cenzuře a propagandě,
1253245429157457,Zmrazení platů politiků,
1221897525595964,Zmrazení platů politiků,
1476000266431409,"Vládní koalice chce v důchodech “zaříznout” těžce pracující lidi, komplexní konkrétní návrh SPD na důchodovou reformu bez zvyšování věku odchodu do důchodu a bez snižování valorizací důchodů. Před chvílí v Partii TV Prima.",
2957250284438801,"Vyzýváme Fialu vládu, aby po vzoru Nizozemska a Maďarska žádala o výjimku z migračního paktu EU",
1070348608091274,,
529958769840086,Fialova vláda svým rozhodnutím zavést digitalizaci až v roce 2028 může paralyzovat stavební řízení,
528162403361917,V České republice je nejméně dostupné bydlení z celé Evropy,
8804352682948105,Z práce přímo do hrobu⁉️💀,
1698154787644008,,
1113158533716149,Zmrazení platů politiků,
1065792295239082,Zdražování dálničních známek pokračuje‼️🛣️ A nejen to… více v 9. díle našeho podcastu Mezi dvěma světy🎙️,
1092136768891573,,
1068180108351301,Lépe pojmenovat koalici SPOLU snad ani nešlo.,
2882561878570082,,
428698656928286,Po úspěšných krajských volbách se podílíme na vedení třetiny krajů 🙂✅,
524139683592052,,
1073703894543500,"Lidovci se rozhodli pokračovat v klinické smrti, opustili obhajobu tradičních evropských hodnot, opustili podporu tradiční pracující rodiny a pomohli a pomáhají vládě naopak rodiny okrádat.",
1624553444766098,,
8503992033029154,Hromadné rvačky a dobíjení na zemi 😱🤬 Češi se stěhují kvůli chování Ukrajinců… Jaké máte zkušenosti vy?,
366314136472555,"☝️ Prosazuji přímou osobní, hmotnou a trestní odpovědnost politiků",
937506741523863,,
1626666454868392,,
558726049901055,,
1548290346568153,"Fialova vláda navrhuje státní rozpočet na příští rok s dalším obřím schodkem, který je ale ve skutečnosti ještě vyšší o desítky miliard korun. 😳 Takový nereálný rozpočet nemůžeme podpořit.",
1500847620598110,,
1106430727025923,,
1619022128675629,"To je drzá arogance. Fialova vláda dnes rozhodla o zvýšení platů politiků o 6,9% 😡👎 SPD s tím zásadně nesouhlasí a podám ve Sněmovně již popáté návrh na zamrazení platů politiků.",
1665507243993301,,
1099798415199927,Fialova drahota roste‼️,
552427113835017,,
561215829691146,,
1282472059413277,,
1464162324299962,"Fialova vláda chce opět strmě zadlužit státní rozpočet bez jakékoli snahy o úspory na zbytných výdajích. Lidem berou, ale sami si chtějí zvyšovat platy. Hnutí SPD s tím nesouhlasí a znovu navrhneme škrty zbytečných výdajů.",
890909869286910,,
1180404043037925,,
554716183625661,,
1278898600225341,Fialova vláda chce nadále prudce zvyšovat platy politiků a opět strmě zadlužit státní rozpočet bez jakékoli snahy o úspory na zbytných výdajích. Hnutí SPD zásadně nesouhlasí a opět navrhneme zamrazení platů politiků.,
355656420966058,,
1287153409260357,,
1008561444358987,"Kdo má mobil, bude platit nové poplatky! 🤯",
503557869178395,,
430856126315461,,
989397276273035,Nehorázná šaráda Fialovy vlády kolem jejich návrhu na prudké zvýšení platů politiků pokračuje. Pojďme ve volbách ukončit tyhle politické vyžírky!,
869484724929858,😱⚠️ Vláda Petra Fialy chce od roku 2026 citelně snížit důchody všem jejich budoucím příjemcům a postupně zvyšovat věk odchodu do důchodu nad 65 let.,
1593324564924828,"Nekompetentní nový ministr a změny ve Fialově vládě, nedostupné bydlení, vláda nadále vyhazuje peníze oknem a zadlužuje republiku, SPD nesouhlasí s růstem platů politiků a další aktuality",
1704905373638686,Fialova vládní koalice si chce již podruhé (!!) v tomto volebním období navýšit platy politiků‼️ Hnutí SPD je proti a nesouhlasíme se zvýšením platů politiků! Souhlasíte se mnou nebo s Fialovou koalicí? Napište mi do komentářů.,
560479969893388,"SPD podporuje referendum o vystoupení z EU, aby občané sami rozhodli o dalším směřování naší země",
1079482687243940,,
539662412134080,,
1259312655088786,"Nesouhlasím s návrhem Fialovy vlády na zvýšení platů politiků, s kým a jak do sněmovních voleb, kdo jsou případní vládní koaliční partneři - dnes jsem vystoupil v TV CNN Prima. Souhlasíte se mnou? A co si o tom myslíte vy?",
1108666730830790,"Odchod Pirátů z vlády je divadelní manévr na odvedení pozornosti, který má zakrýt celkovou neschopnost Fialovy vlády",
3501584426799712,100 000 Kč měsíčně pro prezidentovu manželku⁉️,
939503508012896,"Poslanci vládní koalice mě dnes svojí většinou ve Sněmovně zoufale ODSOUDILI za to, že bráním voliče SPD proti dlouhodobým urážkám ze strany vládního poslance Bartoška (KDU-ČSL). Chcípající kobyla kope kolem sebe.🙂",
568411462518284,Fialova vláda obelhala lidi a spousta lidí nemá kde bydlet,
510117361786922,Jsme zastoupeni ve třech krajských koalicích,
1048315196988703,"Stav českého průmyslu se ZA FIALOVY VLÁDY dlouhodobě zhoršuje, v září letošního roku už 28. měsíc v řadě ⚠️",
1616908099166982,,
1600321007509293,,
485839027779009,,
899790688174218,"Roste kriminalita cizinců v ČR, hlavně Ukrajinců‼️",
1301560664148436,,
466658935689296,"Ukončení Fialovy zlovlády, 700 tis. domácností si teď před zimou nemůže dostatečně zatopit kvůli drahým energiím, protože nemá peníze - dnes jsem vystoupil v ČT24. Souhlasíte se mnou? A co si o tom myslíte vy?",
