ad_id,link_titles,link_captions
294529960051055,Bohumil Pečinka: Opozice při hlasování o nedůvěře Fialově vládě dostala po hlavě vlastní zbraní,reflex.page.link
341958951556308,Bohumil Pečinka: Opozice při hlasování o nedůvěře Fialově vládě dostala po hlavě vlastní zbraní,reflex.page.link
219075871192172,,reflex.cz
256277577411956,,reflex.cz
343194138095229,,reflex.cz
6995812237107251,,reflex.cz
272751185741994,Viliam Buchert: Varování pro Babiše ze slovenských i polských voleb. Nemáš koaliční potenciál? Nemáš pak vládu,reflex.page.link
322482447136811,Viliam Buchert: Varování pro Babiše ze slovenských i polských voleb. Nemáš koaliční potenciál? Nemáš pak vládu,reflex.page.link
293863480169589,Bohumil Pečinka: Rozpaky kolem Pražského hradu. Petr Pavel může brzy získat image sympatického nešiky,reflex.page.link
5837382619698102,Bohumil Pečinka: Rozpaky kolem Pražského hradu. Petr Pavel může brzy získat image sympatického nešiky,reflex.page.link
627971486078484,,
315148797788205,,
989275342232683,,
1016090389641176,,
669670175116296,"Fico vyděsil svět. V USA vyhlásili stanné právo, ve Francii hořela auta a v Británii převzal vládu dav",reflex.page.link
250696034165500,"Fico vyděsil svět. V USA vyhlásili stanné právo, ve Francii hořela auta a v Británii převzal vládu dav",reflex.page.link
856923099396669,,
1066700778044175,,
714360490506563,,
868025108012974,,
3240041396141036,Reflex se nemusí omlouvat za Pitomia. Podle Nejvyššího soudu bylo možné Okamurovy názory považovat za hloupé,reflex.page.link
286404620912827,Reflex se nemusí omlouvat za Pitomia. Podle Nejvyššího soudu bylo možné Okamurovy názory považovat za hloupé,reflex.page.link
988986465517396,"Martin Bartkovský: V předvolební debatě Fico přiznal, že nemá mobil, Uhrík zjišťoval, kolik je pohlaví",reflex.page.link
3501386376842243,"Martin Bartkovský: V předvolební debatě Fico přiznal, že nemá mobil, Uhrík zjišťoval, kolik je pohlaví",reflex.page.link
621161866602428,,
335922369001418,,
670571381683504,,
182984038156786,,
729033062374411,"Milý Robo, doufám, že SMĚR zvítězí! Zeman popřál Ficovi vítězství ve volbách, kopl u toho i do české vlády",reflex.page.link
6604723836313784,"Milý Robo, doufám, že SMĚR zvítězí! Zeman popřál Ficovi vítězství ve volbách, kopl u toho i do české vlády",reflex.page.link
631508485806010,"Fico urážel moderátorku jako Zeman, pak odmítl fašisty. Šimečka musí přidat, Prchalův Sulík byl slabý",reflex.page.link
650338507233888,"Fico urážel moderátorku jako Zeman, pak odmítl fašisty. Šimečka musí přidat, Prchalův Sulík byl slabý",reflex.page.link
6434895039969384,,
1637728473417011,,
807976561060012,,
1021723129018283,,
1069612997703830,"Martin Bartkovský: Rajchl vykrádá sám sebe. Stejné fráze i řečníci, plané sliby a podpora protestů slábne",reflex.page.link
249122498112953,"Martin Bartkovský: Rajchl vykrádá sám sebe. Stejné fráze i řečníci, plané sliby a podpora protestů slábne",reflex.page.link
693175275602883,,
1262757807757368,,
845643053524400,,
7120639124634640,,
678242634197607,,
1496101280929033,,
688121606079101,,
685898983013142,,
842413177602451,"Žijeme v nové tetalitě, nemůžu zvracet, za totality nebyly Kauflandy, blábolí Babiš dvě hodiny ve Sněmovně",reflex.page.link
850081636681334,"Žijeme v nové tetalitě, nemůžu zvracet, za totality nebyly Kauflandy, blábolí Babiš dvě hodiny ve Sněmovně",reflex.page.link
849461459898853,,
6704315589634241,,
653087150131503,Podle ruských vyšetřovatelů spáchal Prigožin sebevraždu. V troskách letadla našli dopis na rozloučenou,reflex.page.link
209984478722872,Podle ruských vyšetřovatelů spáchal Prigožin sebevraždu. V troskách letadla našli dopis na rozloučenou,reflex.page.link
271943465618619,,
1660653091070567,,
682955219984450,,
981227719597016,,
1002652450930954,,
1407126239868761,,
1017771012558041,"Vondra: V EU jsme sehráli roli užitečných idiotů, setkání Blažka s Nejedlým není problém, znají se",reflex.page.link
852562453025376,"Vondra: V EU jsme sehráli roli užitečných idiotů, setkání Blažka s Nejedlým není problém, znají se",reflex.page.link
694217155893368,,
1038964680608466,,
1315276862410979,,
164779333306134,,
1647315869108674,"Kvíz: Kdo nabízel sex ve třech a kdo byl na pornovečírku? Zjistěte, jak se vyznáte v avantýrách českých politiků",reflex.page.link
270391842413645,"Kvíz: Kdo nabízel sex ve třech a kdo byl na pornovečírku? Zjistěte, jak se vyznáte v avantýrách českých politiků",reflex.page.link
648323713691758,,
261283593340565,,
236294372710938,,
1277372726316509,,
243879974638717,Adéla Knapová: Nejnovější „lapálie“ primátorky Vaňkové není „pseudokauza“. Politici nejsou nadlidi,reflex.page.link
2979458892190768,Adéla Knapová: Nejnovější „lapálie“ primátorky Vaňkové není „pseudokauza“. Politici nejsou nadlidi,reflex.page.link
1325988394688757,,
682051707159142,,
6455098421245234,,
322856473410919,,
186158861126786,Drogový skandál v Brně? Primátorka Vaňková a její náměstek se objevili na fotce s bílým práškem,reflex.page.link
949776809423280,Drogový skandál v Brně? Primátorka Vaňková a její náměstek se objevili na fotce s bílým práškem,reflex.page.link
644302877654755,,
287406340644766,,
1999942083687561,,
956203469022924,,
547725850751952,,
670121635169949,,
985642859322948,,
1417144685496161,,
293788603212299,,
1042099960146825,,reflex.cz
257396170362365,,
1256188695084075,,reflex.cz
6313825278702611,Fištejn: Nic horšího než Putin v Rusku nebude. Diktaturu nezachrání ani koncentráky,reflex.page.link
6100743830052466,Fištejn: Nic horšího než Putin v Rusku nebude. Diktaturu nezachrání ani koncentráky,reflex.page.link
289412963461479,,
958834718701315,,
809426913917072,,
979576383190110,,
1061660221405767,,
642422737797461,,
188331680869927,,
201531746188756,,
255019020461694,,
765688675335718,,
3478583809078949,,
1016486532697590,,
238759642206664,,
662951185739798,,
1230053827665479,,
2063471500490107,,
989071415841620,Viliam Buchert: 6 minut a 45 vteřin prezidentské prázdnoty. To byl projev Petra Pavla ve sněmovně,reflex.page.link
594274522818378,Viliam Buchert: 6 minut a 45 vteřin prezidentské prázdnoty. To byl projev Petra Pavla ve sněmovně,reflex.page.link
922305268880421,"Zahradil: ODS by měla vzít agendu SPD, boj s dezinformacemi je přefouknutý, na Pekarovou mám alergii",reflex.page.link
758744435987364,"Zahradil: ODS by měla vzít agendu SPD, boj s dezinformacemi je přefouknutý, na Pekarovou mám alergii",reflex.page.link
804463737528969,"Hřib: Přesvědčujeme lidi, aby jezdili MHD. Auta v centru blokují tramvaje, zpoplatnění vjezdu je nutné",reflex.page.link
266955245996932,"Hřib: Přesvědčujeme lidi, aby jezdili MHD. Auta v centru blokují tramvaje, zpoplatnění vjezdu je nutné",reflex.page.link
3511899119056779,,
1208976313162845,,
1330071974531981,,
1292495094996296,,
790480129381719,,
928252721621155,,
1017865379200429,,
212994548184794,,
527081569448062,,
627114052794687,,
805460534559743,,
1226504538131278,,
1489101475230303,,
3559166917700882,,
199945476204546,Vladimír Mertlík: Jak Dolejší nebo Vaněk mydlí schody Petru Pavlovi,reflex.page.link
3074426276184798,Vladimír Mertlík: Jak Dolejší nebo Vaněk mydlí schody Petru Pavlovi,reflex.page.link
792658835485507,,
952008592512337,,
657660132850132,,
920671072532484,,
259899253266569,,
939692737364972,,
578099841092025,"Moje prababička byla milenkou vašeho pradědečka, co vy na to? Slova, kterými Camilla svedla Charlese - Reflex.cz",reflex.page.link
1671570893303993,"Moje prababička byla milenkou vašeho pradědečka, co vy na to? Slova, kterými Camilla svedla Charlese - Reflex.cz",reflex.page.link
565936509016419,,
109706695451606,,
1034842510816537,,
549167034049032,"Höschl: Rusku nesmíme ustoupit, přijatelný je pouze spravedlivý mír, i když je v rozporu s lidskostí - Reflex.cz",reflex.cz
2195200227537560,"Höschl: Rusku nesmíme ustoupit, přijatelný je pouze spravedlivý mír, i když je v rozporu s lidskostí - Reflex.cz",reflex.cz
816328670005779,,
898621768091969,,
1582627008906767,,
164630309575871,,
182499591429773,,
251511713944857,,
252811897107319,,
608439754575739,,
1643304236171753,,
606968187998992,,
592883566124098,,
994499531917064,,
600741585420651,,
620857736217291,,
901401644418457,,
236357795573614,,reflex.cz
2350905325097490,,reflex.cz
218048064203612,,reflex.cz
773140694269853,,reflex.cz
654363333195407,,reflex.cz
926944411790825,,reflex.cz
2194027384139865,,
6245927275458967,,
767092458253470,,
143844288412214,,
522337806531216,,
101933116209306,,
2074662722723733,,
147972734877160,,
780231663687777,,
893107181998238,,
139905108769336,,
127761823589896,,
160637639816238,,
636285705000778,,
761276552301407,,
988720132135752,,
2465299390310719,,
933808017971289,,
934869164614412,,
5764877443620789,,
198249096155021,,
1147757392564146,,
220791707105710,,
208323385114936,Prostor X Marian Jurečka,
1595161467669909,Prostor X Marian Jurečka,
153109744267632,,
3343936399201317,,
591968502830058,,
576808631047814,,
6023890534391842,,
1016003289362292,,
1234567613820431,,
750346739784855,,
132687343062147,,
760828965231424,,
178859484866863,,
135613515828789,,
864976214587893,,
592768245689077,,
645884977257692,,
747390723488145,,
1066431340990818,,
1427959551286495,,
1678049285945400,,
1575297926319547,"Manželky diktátorů: První dáma nejchudší země světa milovala moc, luxus a proslula krvavým zmlácením modelky",reflex.page.link
1207083466581972,"Manželky diktátorů: První dáma nejchudší země světa milovala moc, luxus a proslula krvavým zmlácením modelky",reflex.page.link
746235490184726,"Manželky diktátorů: První dáma nejchudší země světa milovala moc, luxus a proslula krvavým zmlácením modelky",reflex.page.link
871117440783837,Prostor X Špicar - A tak je to u nás se vším!,
564148615745023,Prostor X Špicar - A tak je to u nás se vším!,
746286076806563,,
1408180969963750,,
1526887557796935,,
3026647337630921,,
3459169694371108,,
6131761333533620,,
858571485236168,,
5681760355283596,,
558434269655135,,
923148472151000,,
1240070343607409,,
701685061591536,,
607860237837108,Sledujte otevřený rozhovor s Jiřím Ovčáčkem,www.reflex.cz
842040123562302,Sledujte otevřený rozhovor s Jiřím Ovčáčkem,www.reflex.cz
2564033633737466,Sledujte otevřený rozhovor s Jiřím Ovčáčkem,www.reflex.cz
6480698425292565,,reflex.cz
6189664617762476,,reflex.cz
640799784519597,,reflex.cz
866387657784706,,
888522552462326,,
1462996680892529,,
559321799549302,,
8834018446639495,,
760240721760876,,
1361779204655121,,
5501979463264187,,
1364298001049446,,
907453457055733,,
1282686182462587,,
1224060915199490,,
879498910042605,,
722314556071179,,
1315789172323185,,
2154868491377487,,
896566591683940,,
696300852137093,,
1147631189240422,,
1138591950160611,,
564116435337439,,
592948282667520,,
719565252861951,,
880089843327169,,
1214837356109885,,
1237765650482155,,
878902806631374,,
2657985977671822,,
1502282996960577,,
1131155440919873,,
1298084384081627,,
1632258260565105,,
5839592119465815,,
694564398841578,,
898171868039721,,
3558473267716556,,
920770389333101,,
1400437077361717,,
1364756834092436,,
1109760380424714,,
697266812130729,,
1662777110806613,,
506179141500966,,
858542038718206,,
829331061633609,Vánoční dvojčíslo právě v prodeji 👉,ikiosek.cz
904940480667005,"Vánoční dvojčíslo právě v prodeji 👉, Vánoční dvojčíslo právě v prodeji 👉",ikiosek.cz
563567311826255,,
5747450315372798,,
552056730112016,Nejzajímavější den soudu s Andrejem Babišem. Podle znalců je výpověď Babiše juniora věrohodná - Reflex.cz,reflex.cz
518285130259381,Nejzajímavější den soudu s Andrejem Babišem. Podle znalců je výpověď Babiše juniora věrohodná - Reflex.cz,reflex.cz
732697061083938,Chci nový Reflex 👉,ikiosek.cz
985226855783372,,
452466367054061,Chci nový Reflex 👉,ikiosek.cz
1838769586487557,,
3417212051869737,"Češi berou útokem polské příhraniční obchody a tržnice. Zjišťovali jsme, o kolik jsou nákupy v Polsku levnější - Reflex.cz",reflex.cz
1293184248168461,"Češi berou útokem polské příhraniční obchody a tržnice. Zjišťovali jsme, o kolik jsou nákupy v Polsku levnější - Reflex.cz",reflex.cz
1198178217460384,Chci nový Reflex 👉,ikiosek.cz
686859796297603,Chci nový Reflex 👉,ikiosek.cz
473529394865981,,
665057428536832,,
701652181270569,"Stanislav Balík: Volby skutečně měnit mohou, mnohdy i mění, a proto jsou často rušeny, nebo falšovány - Reflex.cz",reflex.cz
2154545384725187,"Stanislav Balík: Volby skutečně měnit mohou, mnohdy i mění, a proto jsou často rušeny, nebo falšovány - Reflex.cz",reflex.cz
497579788849233,"Guru nekorektnosti Tuvia Tenenbom: Kdybych byl Bůh, dělám si o svět starost - Reflex.cz",reflex.cz
552686082951960,"Guru nekorektnosti Tuvia Tenenbom: Kdybych byl Bůh, dělám si o svět starost - Reflex.cz",reflex.cz
2728682357266218,"Nohavica exklusivně pro Reflex: Moji kritici neznají mé písně, život ani mne osobně - Reflex.cz",reflex.cz
1517191592088841,"Nohavica exklusivně pro Reflex: Moji kritici neznají mé písně, život ani mne osobně - Reflex.cz",reflex.cz
902131231154879,Chci nový Reflex 👉,ikiosek.cz
1513711502439146,,
489792343098123,,www.ikiosek.cz
1755845888528492,,
942661037313977,,
531692452582302,,
1610599262872334,,
931658275253299,,
8922463944486749,,
3127082540764240,Nakrmte AutoMat,auto-mat.cz
551151494401105,,
8770764629678984,,
1996569084141152,,
1268073301069487,,obchod.auto-mat.cz
1190486176126738,Nakrmte AutoMat,auto-mat.cz
2807443236086330,,
1276840356846895,,
486087444523066,,
415198564950668,,
887698123289810,Happening AutoMatu za přívětivější magistrálu: 9 vteřin pro lidi,vyzva.auto-mat.cz
1016675043332285,,
1926927231091258,,vyzva.auto-mat.cz
1138719167402169,,
410113455048067,,
678990414407091,AutoMat zkoumal chování cyklistů*ek Praze. Navrhuje přes 80 zlepšení infrastruktury - AutoMat,auto-mat.cz
1031615711435841,Nová aplikace Cyklisté sobě v mapě Městem na kole - AutoMat,auto-mat.cz
1458165198061551,,
6763199073779212,AutoMat dalším generacím,
489208847370391,Podepište petici,zeleni.cz
1566201707610929,Podepište petici,zeleni.cz
1704739860297080,Podepište petici,zeleni.cz
1159581105126157,Podepište petici,zeleni.cz
330683526793234,Podepište petici,zeleni.cz
821915683469833,Podepište petici,zeleni.cz
3404759599819762,Podepište petici,zeleni.cz
503544145747658,Podepište petici,zeleni.cz
832534189022291,Podepište petici,zeleni.cz
819739373609359,Podepište petici,zeleni.cz
3759828984259646,Podepište petici,zeleni.cz
1046492243852530,Podepište petici,zeleni.cz
750967373802807,Podepište petici,zeleni.cz
841546678043270,Podepište petici,zeleni.cz
7991494930966174,Podepište petici,zeleni.cz
904765918172605,Podepište petici,zeleni.cz
499730402665368,Podepište petici,zeleni.cz
1932547147190979,Podepište petici,zeleni.cz
486644477657000,Podepište petici,zeleni.cz
2222590698103994,Podepište petici,zeleni.cz
384657420672551,,
437912419091069,,
330855613378534,,
1596532964532572,,odvolejte-turka.webflow.io
438152925737126,,odvolejte-turka.webflow.io
1045209716929703,,odvolejte-turka.webflow.io
