ad_id,age,gender,percentage
971657090759103,35-44,male,0.202203
971657090759103,45-54,male,0.176636
971657090759103,25-34,female,0.051294
971657090759103,45-54,female,0.069706
971657090759103,35-44,female,0.055154
971657090759103,18-24,female,0.013346
971657090759103,25-34,unknown,0.001206
6747148615379874,18-24,unknown,0.000632
6747148615379874,35-44,unknown,0.001581
6747148615379874,25-34,unknown,0.001502
6747148615379874,45-54,unknown,0.002055
6747148615379874,25-34,female,0.02237
6747148615379874,18-24,female,0.006166
6747148615379874,45-54,female,0.020552
6747148615379874,35-44,female,0.025294
6747148615379874,18-24,male,0.116908
6747148615379874,35-44,male,0.251759
6747148615379874,55-64,male,0.05051
6747148615379874,45-54,male,0.169078
6747148615379874,55-64,female,0.009723
6747148615379874,25-34,male,0.321793
6747148615379874,55-64,unknown,7.9E-5
1034227888023896,35-44,unknown,0.001435
1034227888023896,45-54,male,0.108773
1034227888023896,25-34,female,0.075042
1034227888023896,45-54,female,0.049922
1034227888023896,35-44,male,0.192858
1034227888023896,18-24,female,0.04286
1034227888023896,25-34,male,0.273583
1034227888023896,55-64,female,0.02133
1034227888023896,55-64,male,0.028937
1034227888023896,35-44,female,0.06175
1034227888023896,25-34,unknown,0.001435
1034227888023896,18-24,male,0.140036
1034227888023896,45-54,unknown,0.001148
1034227888023896,18-24,unknown,0.000488
1034227888023896,55-64,unknown,0.000402
983203899614263,25-34,unknown,0.001582
983203899614263,45-54,unknown,0.00073
983203899614263,35-44,unknown,0.00146
983203899614263,18-24,unknown,0.000913
983203899614263,35-44,female,0.063211
983203899614263,18-24,female,0.060352
983203899614263,45-54,female,0.059561
983203899614263,25-34,female,0.095699
983203899614263,45-54,male,0.123684
983203899614263,55-64,female,0.045872
983203899614263,35-44,male,0.169313
983203899614263,25-34,male,0.227657
983203899614263,18-24,male,0.086512
983203899614263,55-64,male,0.062907
983203899614263,55-64,unknown,0.000548
6664913290230384,18-24,unknown,0.000243
6664913290230384,55-64,unknown,0.000243
6664913290230384,35-44,unknown,0.001702
6664913290230384,25-34,female,0.084678
6664913290230384,45-54,female,0.080178
6664913290230384,18-24,male,0.075598
6664913290230384,45-54,male,0.136157
6664913290230384,25-34,male,0.248115
6664913290230384,18-24,female,0.014836
6664913290230384,35-44,male,0.188407
6664913290230384,55-64,male,0.052817
6664913290230384,35-44,female,0.078111
6664913290230384,55-64,female,0.036603
6664913290230384,25-34,unknown,0.000892
6664913290230384,45-54,unknown,0.001419
868146784311038,35-44,unknown,0.001421
868146784311038,45-54,unknown,0.001791
868146784311038,18-24,unknown,0.000371
868146784311038,18-24,male,0.107666
868146784311038,25-34,female,0.035394
868146784311038,55-64,female,0.033727
868146784311038,35-44,female,0.046513
868146784311038,45-54,male,0.169251
868146784311038,25-34,male,0.251591
868146784311038,45-54,female,0.064735
868146784311038,35-44,male,0.206189
868146784311038,55-64,male,0.068133
868146784311038,18-24,female,0.011366
868146784311038,25-34,unknown,0.001482
868146784311038,55-64,unknown,0.000371
1301517787153748,55-64,unknown,0.000429
1301517787153748,18-24,female,0.020538
1301517787153748,25-34,female,0.040076
1301517787153748,35-44,male,0.216702
1301517787153748,45-54,male,0.145658
1301517787153748,25-34,male,0.288602
1301517787153748,45-54,female,0.027932
1301517787153748,55-64,female,0.020324
1301517787153748,55-64,male,0.074758
1301517787153748,18-24,male,0.128907
1301517787153748,35-44,female,0.032289
1301517787153748,45-54,unknown,0.000857
1301517787153748,18-24,unknown,0.000464
1301517787153748,35-44,unknown,0.001322
1301517787153748,25-34,unknown,0.001143
1507346403359465,18-24,female,0.005663
1507346403359465,45-54,unknown,0.002443
1507346403359465,35-44,unknown,0.001443
1507346403359465,35-44,female,0.035643
1507346403359465,25-34,unknown,0.001666
1507346403359465,25-34,female,0.018321
1507346403359465,45-54,female,0.056518
1507346403359465,55-64,female,0.035532
1507346403359465,35-44,male,0.226183
1507346403359465,25-34,male,0.218632
1507346403359465,45-54,male,0.20775
1507346403359465,55-64,male,0.096824
1507346403359465,18-24,male,0.092716
1507346403359465,18-24,unknown,0.000333
1507346403359465,55-64,unknown,0.000333
2601960206672828,45-54,unknown,0.001099
2601960206672828,18-24,unknown,0.00117
2601960206672828,35-44,unknown,0.001524
2601960206672828,35-44,female,0.039775
2601960206672828,45-54,female,0.024283
2601960206672828,45-54,male,0.101067
2601960206672828,35-44,male,0.180403
2601960206672828,18-24,male,0.164699
2601960206672828,25-34,female,0.070545
2601960206672828,18-24,female,0.043497
2601960206672828,25-34,male,0.323266
2601960206672828,25-34,unknown,0.001985
2601960206672828,55-64,male,0.035024
2601960206672828,55-64,female,0.011415
2601960206672828,55-64,unknown,0.000248
296603929678156,55-64,unknown,0.000459
296603929678156,45-54,unknown,0.002867
296603929678156,18-24,unknown,0.000344
296603929678156,55-64,female,0.05964
296603929678156,18-24,female,0.005964
296603929678156,18-24,male,0.049432
296603929678156,35-44,female,0.06331
296603929678156,55-64,male,0.09508
296603929678156,25-34,female,0.027411
296603929678156,45-54,female,0.105517
296603929678156,35-44,male,0.216997
296603929678156,45-54,male,0.217112
296603929678156,25-34,male,0.153573
296603929678156,35-44,unknown,0.001262
296603929678156,25-34,unknown,0.001032
320639987302277,55-64,unknown,0.000255
320639987302277,25-34,unknown,0.002113
320639987302277,55-64,female,0.018546
320639987302277,55-64,male,0.029039
320639987302277,35-44,male,0.180026
320639987302277,18-24,female,0.061284
320639987302277,25-34,female,0.083619
320639987302277,25-34,male,0.288348
320639987302277,18-24,male,0.156926
320639987302277,35-44,female,0.049443
320639987302277,45-54,male,0.088647
320639987302277,45-54,female,0.037565
320639987302277,35-44,unknown,0.00204
320639987302277,45-54,unknown,0.001129
320639987302277,18-24,unknown,0.00102
298234766157182,18-24,unknown,0.000258
298234766157182,55-64,unknown,0.000147
298234766157182,18-24,female,0.03134
298234766157182,45-54,unknown,0.000774
298234766157182,25-34,female,0.049296
298234766157182,35-44,female,0.035654
298234766157182,55-64,female,0.019504
298234766157182,25-34,male,0.30101
298234766157182,45-54,male,0.126281
298234766157182,45-54,female,0.032188
298234766157182,18-24,male,0.149067
298234766157182,55-64,male,0.057702
298234766157182,35-44,male,0.195155
298234766157182,35-44,unknown,0.000848
298234766157182,25-34,unknown,0.000774
1045097776484215,25-34,unknown,0.000889
1045097776484215,18-24,male,0.139362
1045097776484215,18-24,female,0.016677
1045097776484215,55-64,female,0.035268
1045097776484215,55-64,male,0.061582
1045097776484215,45-54,unknown,0.001777
1045097776484215,45-54,male,0.149956
1045097776484215,25-34,male,0.270727
1045097776484215,35-44,male,0.17005
1045097776484215,35-44,female,0.045656
1045097776484215,25-34,female,0.042923
1045097776484215,45-54,female,0.063085
1045097776484215,55-64,unknown,0.00041
1045097776484215,18-24,unknown,0.000478
1045097776484215,35-44,unknown,0.001162
1009008816974361,18-24,unknown,0.000398
1009008816974361,45-54,unknown,0.002237
1009008816974361,18-24,male,0.054481
1009008816974361,25-34,female,0.051151
1009008816974361,25-34,unknown,0.000845
1009008816974361,35-44,female,0.075757
1009008816974361,55-64,female,0.052642
1009008816974361,25-34,male,0.207238
1009008816974361,45-54,male,0.17602
1009008816974361,55-64,male,0.072874
1009008816974361,35-44,male,0.201869
1009008816974361,45-54,female,0.093752
1009008816974361,35-44,unknown,0.001988
1009008816974361,18-24,female,0.008252
1009008816974361,55-64,unknown,0.000497
1058980125513527,25-34,unknown,0.00117
1058980125513527,35-44,unknown,0.00117
1058980125513527,35-44,female,0.05715
1058980125513527,45-54,female,0.056657
1058980125513527,45-54,male,0.130496
1058980125513527,18-24,male,0.101367
1058980125513527,55-64,female,0.049513
1058980125513527,18-24,female,0.063185
1058980125513527,55-64,male,0.076487
1058980125513527,25-34,male,0.218192
1058980125513527,35-44,male,0.160857
1058980125513527,25-34,female,0.08049
1058980125513527,18-24,unknown,0.001724
1058980125513527,45-54,unknown,0.000801
1058980125513527,55-64,unknown,0.000739
1379941802876945,18-24,unknown,0.000365
1379941802876945,25-34,unknown,0.000913
1379941802876945,45-54,unknown,0.001735
1379941802876945,35-44,unknown,0.001735
1379941802876945,25-34,female,0.043732
1379941802876945,25-34,male,0.19465
1379941802876945,45-54,male,0.183237
1379941802876945,45-54,female,0.094586
1379941802876945,35-44,male,0.204967
1379941802876945,55-64,female,0.054506
1379941802876945,55-64,male,0.073405
1379941802876945,35-44,female,0.071487
1379941802876945,18-24,male,0.064183
1379941802876945,18-24,female,0.010226
1379941802876945,55-64,unknown,0.000274
3511034019213774,18-24,unknown,0.001321
3511034019213774,55-64,unknown,0.000169
3511034019213774,45-54,unknown,0.000949
3511034019213774,25-34,unknown,0.001491
3511034019213774,55-64,female,0.019278
3511034019213774,35-44,female,0.078096
3511034019213774,18-24,female,0.090124
3511034019213774,45-54,female,0.051499
3511034019213774,55-64,male,0.021481
3511034019213774,45-54,male,0.073759
3511034019213774,25-34,male,0.25753
3511034019213774,25-34,female,0.099204
3511034019213774,18-24,male,0.152499
3511034019213774,35-44,male,0.151042
3511034019213774,35-44,unknown,0.001559
222249750469689,18-24,female,0.06086
222249750469689,55-64,male,0.048902
222249750469689,18-24,male,0.093524
222249750469689,35-44,unknown,0.002178
222249750469689,45-54,female,0.090888
222249750469689,55-64,female,0.043668
222249750469689,35-44,female,0.089398
222249750469689,25-34,female,0.098606
222249750469689,25-34,male,0.206113
222249750469689,35-44,male,0.15022
222249750469689,45-54,male,0.111366
222249750469689,25-34,unknown,0.00191
222249750469689,45-54,unknown,0.00084
222249750469689,55-64,unknown,0.000267
222249750469689,18-24,unknown,0.001261
241861248819026,45-54,unknown,0.002243
241861248819026,45-54,female,0.092995
241861248819026,18-24,male,0.073111
241861248819026,25-34,male,0.197512
241861248819026,55-64,female,0.062404
241861248819026,25-34,female,0.041093
241861248819026,55-64,male,0.086877
241861248819026,35-44,male,0.188947
241861248819026,45-54,male,0.182625
241861248819026,35-44,female,0.059549
241861248819026,18-24,female,0.009381
241861248819026,25-34,unknown,0.00102
241861248819026,35-44,unknown,0.001835
241861248819026,18-24,unknown,0.000102
241861248819026,55-64,unknown,0.000306
225320040170763,18-24,unknown,0.000585
225320040170763,25-34,unknown,0.001136
225320040170763,18-24,female,0.05704
225320040170763,35-44,male,0.177384
225320040170763,35-44,female,0.067814
225320040170763,25-34,female,0.098485
225320040170763,45-54,male,0.079277
225320040170763,18-24,male,0.14358
225320040170763,45-54,female,0.040861
225320040170763,25-34,male,0.301824
225320040170763,55-64,female,0.010878
225320040170763,35-44,unknown,0.001377
225320040170763,55-64,male,0.019036
225320040170763,45-54,unknown,0.000585
225320040170763,55-64,unknown,0.000138
3618319681758157,25-34,unknown,0.000787
3618319681758157,18-24,unknown,0.000197
3618319681758157,18-24,female,0.012496
3618319681758157,45-54,male,0.199154
3618319681758157,45-54,female,0.128013
3618319681758157,25-34,male,0.139919
3618319681758157,35-44,female,0.075175
3618319681758157,18-24,male,0.05156
3618319681758157,55-64,female,0.080586
3618319681758157,25-34,female,0.043294
3618319681758157,55-64,male,0.10489
3618319681758157,35-44,male,0.159303
3618319681758157,45-54,unknown,0.00246
3618319681758157,35-44,unknown,0.00187
3618319681758157,55-64,unknown,0.000295
1328528294716442,35-44,unknown,0.001335
1328528294716442,35-44,female,0.024597
1328528294716442,55-64,female,0.019735
1328528294716442,55-64,male,0.080465
1328528294716442,18-24,male,0.109639
1328528294716442,25-34,male,0.252264
1328528294716442,35-44,male,0.252169
1328528294716442,45-54,male,0.202021
1328528294716442,45-54,female,0.034608
1328528294716442,25-34,female,0.015159
1328528294716442,18-24,female,0.004576
1328528294716442,45-54,unknown,0.001621
1328528294716442,25-34,unknown,0.000953
1328528294716442,18-24,unknown,0.000572
1328528294716442,55-64,unknown,0.000286
795983052008936,18-24,unknown,0.000545
795983052008936,25-34,unknown,0.001293
795983052008936,55-64,female,0.022465
795983052008936,35-44,unknown,0.001225
795983052008936,25-34,female,0.045985
795983052008936,45-54,female,0.040777
795983052008936,18-24,male,0.1224
795983052008936,55-64,unknown,0.000272
795983052008936,55-64,male,0.056094
795983052008936,45-54,male,0.145818
795983052008936,35-44,male,0.199224
795983052008936,25-34,male,0.289629
795983052008936,35-44,female,0.045509
795983052008936,18-24,female,0.028115
795983052008936,45-54,unknown,0.000647
680368976906103,18-24,unknown,0.000724
680368976906103,45-54,unknown,0.001155
680368976906103,35-44,unknown,0.00184
680368976906103,25-34,unknown,0.001468
680368976906103,55-64,male,0.042729
680368976906103,18-24,female,0.065474
680368976906103,35-44,male,0.162501
680368976906103,35-44,female,0.077668
680368976906103,45-54,male,0.119204
680368976906103,25-34,female,0.093464
680368976906103,45-54,female,0.066296
680368976906103,55-64,female,0.030672
680368976906103,18-24,male,0.109573
680368976906103,25-34,male,0.226996
680368976906103,55-64,unknown,0.000235
978338016778186,25-34,unknown,0.001063
978338016778186,55-64,unknown,0.000266
978338016778186,45-54,unknown,0.002013
978338016778186,18-24,female,0.017127
978338016778186,25-34,female,0.079029
978338016778186,35-44,female,0.064636
978338016778186,45-54,male,0.123956
978338016778186,55-64,female,0.023925
978338016778186,55-64,male,0.037103
978338016778186,35-44,male,0.195238
978338016778186,18-24,male,0.105727
978338016778186,45-54,female,0.06099
978338016778186,25-34,male,0.286761
978338016778186,18-24,unknown,0.000418
978338016778186,35-44,unknown,0.001747
627146772573609,25-34,unknown,0.000671
627146772573609,45-54,unknown,0.000782
627146772573609,55-64,unknown,0.000298
627146772573609,18-24,female,0.069923
627146772573609,45-54,male,0.096409
627146772573609,35-44,male,0.159104
627146772573609,18-24,male,0.091119
627146772573609,45-54,female,0.075399
627146772573609,35-44,female,0.098421
627146772573609,25-34,male,0.223067
627146772573609,25-34,female,0.122187
627146772573609,55-64,female,0.029169
627146772573609,18-24,unknown,0.000894
627146772573609,55-64,male,0.031217
627146772573609,35-44,unknown,0.001341
1021768005499216,18-24,unknown,0.00035
1021768005499216,18-24,male,0.095886
1021768005499216,25-34,male,0.237292
1021768005499216,18-24,female,0.013831
1021768005499216,45-54,female,0.076277
1021768005499216,35-44,male,0.199591
1021768005499216,35-44,female,0.065889
1021768005499216,25-34,female,0.054625
1021768005499216,45-54,male,0.158156
1021768005499216,55-64,female,0.036008
1021768005499216,55-64,male,0.057368
1021768005499216,25-34,unknown,0.001342
1021768005499216,45-54,unknown,0.001751
1021768005499216,35-44,unknown,0.001401
1021768005499216,55-64,unknown,0.000233
710223977583371,55-64,unknown,0.000187
710223977583371,18-24,unknown,0.000327
710223977583371,25-34,unknown,0.000936
710223977583371,35-44,female,0.030686
710223977583371,45-54,female,0.020021
710223977583371,18-24,female,0.017962
710223977583371,25-34,female,0.036112
710223977583371,35-44,male,0.181448
710223977583371,45-54,male,0.081579
710223977583371,18-24,male,0.192909
710223977583371,25-34,male,0.401675
710223977583371,45-54,unknown,0.000702
710223977583371,55-64,male,0.027318
710223977583371,35-44,unknown,0.001357
710223977583371,55-64,female,0.006783
1257580708237372,55-64,unknown,0.000209
1257580708237372,18-24,female,0.000835
1257580708237372,18-24,unknown,0.000104
1257580708237372,35-44,unknown,0.001565
1257580708237372,25-34,female,0.005529
1257580708237372,55-64,female,0.010223
1257580708237372,25-34,male,0.304924
1257580708237372,18-24,male,0.11402
1257580708237372,35-44,male,0.258711
1257580708237372,45-54,male,0.199875
1257580708237372,55-64,male,0.076257
1257580708237372,45-54,female,0.015544
1257580708237372,35-44,female,0.009493
1257580708237372,25-34,unknown,0.000835
1257580708237372,45-54,unknown,0.001878
313164917908867,45-54,unknown,0.002386
313164917908867,35-44,unknown,0.001591
313164917908867,25-34,female,0.028435
313164917908867,55-64,female,0.059256
313164917908867,18-24,female,0.005568
313164917908867,45-54,female,0.100219
313164917908867,25-34,male,0.167031
313164917908867,18-24,male,0.059256
313164917908867,35-44,male,0.20004
313164917908867,55-64,male,0.100219
313164917908867,35-44,female,0.068006
313164917908867,45-54,male,0.206005
313164917908867,25-34,unknown,0.001392
313164917908867,18-24,unknown,0.000199
313164917908867,55-64,unknown,0.000398
855005356241118,35-44,unknown,0.000845
855005356241118,55-64,unknown,9.4E-5
855005356241118,18-24,unknown,0.001127
855005356241118,55-64,female,0.012117
855005356241118,55-64,male,0.014841
855005356241118,18-24,male,0.122393
855005356241118,35-44,male,0.120421
855005356241118,25-34,male,0.296543
855005356241118,45-54,female,0.036352
855005356241118,18-24,female,0.098723
855005356241118,25-34,female,0.168514
855005356241118,45-54,male,0.056077
855005356241118,35-44,female,0.069885
855005356241118,25-34,unknown,0.001503
855005356241118,45-54,unknown,0.000564
681771850642109,35-44,unknown,0.001271
681771850642109,25-34,female,0.110364
681771850642109,35-44,female,0.08272
681771850642109,45-54,female,0.058624
681771850642109,18-24,male,0.122862
681771850642109,25-34,male,0.260605
681771850642109,55-64,female,0.025632
681771850642109,55-64,male,0.029021
681771850642109,35-44,male,0.150665
681771850642109,45-54,male,0.083673
681771850642109,25-34,unknown,0.001642
681771850642109,18-24,female,0.071334
681771850642109,45-54,unknown,0.000688
681771850642109,18-24,unknown,0.00053
681771850642109,55-64,unknown,0.000371
1000706491058495,25-34,unknown,0.000838
1000706491058495,55-64,unknown,0.000503
1000706491058495,45-54,male,0.227044
1000706491058495,35-44,male,0.205597
1000706491058495,35-44,female,0.051944
1000706491058495,55-64,male,0.103385
1000706491058495,45-54,female,0.094001
1000706491058495,55-64,female,0.056468
1000706491058495,25-34,male,0.161361
1000706491058495,18-24,male,0.06116
1000706491058495,25-34,female,0.02748
1000706491058495,18-24,female,0.007038
1000706491058495,45-54,unknown,0.002513
1000706491058495,18-24,unknown,0.000503
1000706491058495,35-44,unknown,0.000168
824288292624435,45-54,unknown,0.003048
824288292624435,35-44,female,0.063592
824288292624435,25-34,female,0.035758
824288292624435,45-54,male,0.215969
824288292624435,25-34,male,0.157659
824288292624435,35-44,male,0.18204
824288292624435,18-24,male,0.051402
824288292624435,45-54,female,0.105039
824288292624435,55-64,male,0.107477
824288292624435,55-64,female,0.065624
824288292624435,18-24,female,0.009143
824288292624435,25-34,unknown,0.001422
824288292624435,18-24,unknown,0.00061
824288292624435,35-44,unknown,0.000813
824288292624435,55-64,unknown,0.000406
815322460386263,55-64,unknown,0.000304
815322460386263,25-34,unknown,0.001581
815322460386263,35-44,unknown,0.001399
815322460386263,45-54,unknown,0.001216
815322460386263,55-64,female,0.016481
815322460386263,25-34,female,0.069391
815322460386263,18-24,male,0.13933
815322460386263,18-24,female,0.032293
815322460386263,25-34,male,0.325002
815322460386263,35-44,male,0.185733
815322460386263,45-54,male,0.101989
815322460386263,45-54,female,0.036794
815322460386263,35-44,female,0.053761
815322460386263,55-64,male,0.0343
815322460386263,18-24,unknown,0.000426
1035079404406939,45-54,unknown,0.000925
1035079404406939,18-24,unknown,0.001034
1035079404406939,55-64,unknown,0.000163
1035079404406939,55-64,male,0.048715
1035079404406939,45-54,male,0.102057
1035079404406939,35-44,male,0.153984
1035079404406939,25-34,male,0.255225
1035079404406939,18-24,female,0.063629
1035079404406939,25-34,female,0.100697
1035079404406939,35-44,female,0.067984
1035079404406939,45-54,female,0.059112
1035079404406939,18-24,male,0.113597
1035079404406939,55-64,female,0.031134
1035079404406939,25-34,unknown,0.001143
1035079404406939,35-44,unknown,0.000599
140215629126834,25-34,unknown,0.000536
140215629126834,45-54,unknown,0.002036
140215629126834,35-44,female,0.070518
140215629126834,55-64,female,0.053799
140215629126834,55-64,male,0.077055
140215629126834,25-34,male,0.20448
140215629126834,45-54,female,0.093238
140215629126834,35-44,male,0.17608
140215629126834,45-54,male,0.162469
140215629126834,18-24,male,0.094952
140215629126834,25-34,female,0.049298
140215629126834,18-24,female,0.013289
140215629126834,35-44,unknown,0.001393
140215629126834,55-64,unknown,0.000429
140215629126834,18-24,unknown,0.000429
273660655370888,18-24,unknown,0.000628
273660655370888,45-54,unknown,0.000377
273660655370888,55-64,male,0.026395
273660655370888,45-54,female,0.067119
273660655370888,55-64,female,0.03092
273660655370888,18-24,male,0.103067
273660655370888,25-34,male,0.233786
273660655370888,35-44,female,0.10998
273660655370888,25-34,female,0.151207
273660655370888,35-44,male,0.133358
273660655370888,18-24,female,0.074409
273660655370888,45-54,male,0.066742
273660655370888,35-44,unknown,0.001006
273660655370888,55-64,unknown,0.000126
273660655370888,25-34,unknown,0.00088
984239595954453,45-54,unknown,0.000957
984239595954453,55-64,unknown,0.000479
984239595954453,18-24,female,0.009574
984239595954453,25-34,female,0.030158
984239595954453,18-24,male,0.100048
984239595954453,55-64,female,0.055529
984239595954453,35-44,female,0.030158
984239595954453,25-34,male,0.211106
984239595954453,45-54,female,0.073241
984239595954453,45-54,male,0.203925
984239595954453,35-44,male,0.180948
984239595954453,55-64,male,0.100527
984239595954453,35-44,unknown,0.000957
984239595954453,25-34,unknown,0.001915
984239595954453,18-24,unknown,0.000479
864841931701419,35-44,unknown,0.001236
864841931701419,45-54,unknown,0.002369
864841931701419,25-34,unknown,0.000927
864841931701419,18-24,male,0.056231
864841931701419,35-44,female,0.092688
864841931701419,55-64,female,0.066117
864841931701419,35-44,male,0.166323
864841931701419,18-24,female,0.013388
864841931701419,55-64,male,0.081462
864841931701419,45-54,male,0.173841
864841931701419,45-54,female,0.121936
864841931701419,25-34,male,0.158908
864841931701419,25-34,female,0.063543
864841931701419,18-24,unknown,0.000721
864841931701419,55-64,unknown,0.000309
1662053757627534,55-64,unknown,0.000305
1662053757627534,25-34,unknown,0.001602
1662053757627534,45-54,female,0.056238
1662053757627534,55-64,male,0.01446
1662053757627534,45-54,male,0.051545
1662053757627534,35-44,male,0.121786
1662053757627534,25-34,male,0.231477
1662053757627534,18-24,female,0.102556
1662053757627534,18-24,male,0.107936
1662053757627534,55-64,female,0.021061
1662053757627534,35-44,female,0.115414
1662053757627534,25-34,female,0.172873
1662053757627534,18-24,unknown,0.000725
1662053757627534,35-44,unknown,0.001335
1662053757627534,45-54,unknown,0.000687
963510224708579,55-64,unknown,0.000192
963510224708579,45-54,unknown,0.000672
963510224708579,55-64,female,0.012738
963510224708579,25-34,unknown,0.00112
963510224708579,18-24,male,0.147411
963510224708579,25-34,female,0.073865
963510224708579,25-34,male,0.326218
963510224708579,35-44,male,0.198457
963510224708579,35-44,female,0.053735
963510224708579,45-54,female,0.03402
963510224708579,55-64,male,0.025411
963510224708579,18-24,female,0.039077
963510224708579,45-54,male,0.085547
963510224708579,18-24,unknown,0.000288
963510224708579,35-44,unknown,0.001248
973114847139828,55-64,unknown,0.00022
973114847139828,25-34,unknown,0.000878
973114847139828,18-24,unknown,0.00022
973114847139828,35-44,unknown,0.001318
973114847139828,25-34,female,0.019911
973114847139828,45-54,unknown,0.001684
973114847139828,55-64,male,0.060464
973114847139828,55-64,female,0.016104
973114847139828,35-44,male,0.246322
973114847139828,45-54,male,0.183954
973114847139828,45-54,female,0.032282
973114847139828,25-34,male,0.300637
973114847139828,18-24,male,0.101603
973114847139828,35-44,female,0.0295
973114847139828,18-24,female,0.004904
675484187760249,18-24,unknown,0.000602
675484187760249,55-64,unknown,0.000548
675484187760249,55-64,female,0.027544
675484187760249,35-44,female,0.049009
675484187760249,55-64,male,0.055306
675484187760249,25-34,female,0.052185
675484187760249,35-44,male,0.205563
675484187760249,45-54,male,0.140948
675484187760249,25-34,male,0.267988
675484187760249,45-54,female,0.046052
675484187760249,18-24,female,0.029789
675484187760249,18-24,male,0.121454
675484187760249,35-44,unknown,0.001095
675484187760249,25-34,unknown,0.00115
675484187760249,45-54,unknown,0.000767
1034377118016130,25-34,unknown,0.000754
1034377118016130,55-64,female,0.019599
1034377118016130,35-44,female,0.019599
1034377118016130,45-54,male,0.192656
1034377118016130,18-24,unknown,0.000323
1034377118016130,55-64,male,0.076459
1034377118016130,35-44,male,0.241977
1034377118016130,25-34,male,0.277084
1034377118016130,18-24,male,0.12255
1034377118016130,45-54,female,0.032199
1034377118016130,18-24,female,0.002908
1034377118016130,35-44,unknown,0.001615
1034377118016130,25-34,female,0.010554
1034377118016130,45-54,unknown,0.001508
1034377118016130,55-64,unknown,0.000215
1214626592541079,25-34,unknown,0.001527
1214626592541079,45-54,unknown,0.00091
1214626592541079,18-24,female,0.047187
1214626592541079,25-34,male,0.249748
1214626592541079,55-64,male,0.0363
1214626592541079,45-54,female,0.056287
1214626592541079,25-34,female,0.076143
1214626592541079,35-44,male,0.194046
1214626592541079,45-54,male,0.112866
1214626592541079,35-44,female,0.072698
1214626592541079,18-24,male,0.122193
1214626592541079,55-64,female,0.027396
1214626592541079,35-44,unknown,0.001625
1214626592541079,55-64,unknown,0.000422
1214626592541079,18-24,unknown,0.00065
296618619445234,55-64,unknown,0.000315
296618619445234,35-44,unknown,0.001447
296618619445234,18-24,unknown,0.00044
296618619445234,25-34,unknown,0.00107
296618619445234,55-64,female,0.037944
296618619445234,35-44,female,0.054682
296618619445234,45-54,female,0.069658
296618619445234,25-34,female,0.037692
296618619445234,18-24,female,0.011704
296618619445234,35-44,male,0.200667
296618619445234,45-54,male,0.177699
296618619445234,55-64,male,0.07337
296618619445234,18-24,male,0.106532
296618619445234,25-34,male,0.224893
296618619445234,45-54,unknown,0.001888
1055535685425966,25-34,unknown,0.000687
1055535685425966,25-34,female,0.021413
1055535685425966,18-24,female,0.009962
1055535685425966,45-54,male,0.152296
1055535685425966,45-54,female,0.036872
1055535685425966,18-24,male,0.171419
1055535685425966,25-34,male,0.316272
1055535685425966,35-44,male,0.174281
1055535685425966,55-64,female,0.026909
1055535685425966,55-64,male,0.064583
1055535685425966,35-44,female,0.022329
1055535685425966,18-24,unknown,0.000573
1055535685425966,45-54,unknown,0.001603
1055535685425966,35-44,unknown,0.000573
1055535685425966,55-64,unknown,0.000229
2531770716990872,45-54,unknown,0.001133
2531770716990872,55-64,unknown,0.000252
2531770716990872,18-24,unknown,0.000881
2531770716990872,45-54,female,0.060631
2531770716990872,18-24,female,0.073727
2531770716990872,35-44,male,0.149468
2531770716990872,25-34,female,0.13952
2531770716990872,35-44,female,0.103633
2531770716990872,25-34,male,0.242775
2531770716990872,55-64,female,0.026947
2531770716990872,18-24,male,0.097274
2531770716990872,55-64,male,0.028647
2531770716990872,45-54,male,0.070642
2531770716990872,25-34,unknown,0.002392
2531770716990872,35-44,unknown,0.002078
257862520339394,55-64,unknown,0.000113
257862520339394,25-34,unknown,0.001472
257862520339394,35-44,unknown,0.001076
257862520339394,18-24,unknown,0.001076
257862520339394,55-64,female,0.011383
257862520339394,55-64,male,0.022879
257862520339394,25-34,male,0.341885
257862520339394,35-44,female,0.043889
257862520339394,35-44,male,0.168536
257862520339394,45-54,male,0.071356
257862520339394,45-54,female,0.026107
257862520339394,18-24,male,0.187167
257862520339394,25-34,female,0.071469
257862520339394,18-24,female,0.050855
257862520339394,45-54,unknown,0.000736
1341709723443820,18-24,unknown,0.000502
1341709723443820,55-64,unknown,0.000502
1341709723443820,35-44,unknown,0.001004
1341709723443820,18-24,female,0.005187
1341709723443820,18-24,male,0.081144
1341709723443820,45-54,male,0.20077
1341709723443820,25-34,male,0.225699
1341709723443820,35-44,male,0.228543
1341709723443820,45-54,female,0.061402
1341709723443820,55-64,male,0.09135
1341709723443820,55-64,female,0.038146
1341709723443820,25-34,female,0.024427
1341709723443820,35-44,female,0.037979
1341709723443820,45-54,unknown,0.002677
1341709723443820,25-34,unknown,0.000669
293147436630684,18-24,unknown,0.000418
293147436630684,25-34,unknown,0.001002
293147436630684,55-64,unknown,0.000501
293147436630684,35-44,unknown,0.001921
293147436630684,25-34,female,0.059619
293147436630684,18-24,male,0.064796
293147436630684,45-54,unknown,0.002505
293147436630684,55-64,female,0.039913
293147436630684,35-44,male,0.1999
293147436630684,35-44,female,0.085671
293147436630684,45-54,male,0.180945
293147436630684,55-64,male,0.066633
293147436630684,45-54,female,0.098948
293147436630684,25-34,male,0.184536
293147436630684,18-24,female,0.012692
